,Date_reported,New_cases,SmoothedCases,CutDays
5614,2021-09-13,1346,1436.195964370753,0
5615,2021-09-14,877,1428.2711160005697,1
5616,2021-09-15,1176,1421.1507998542227,0
5617,2021-09-16,1181,1414.9177255166114,0
5618,2021-09-17,1408,1409.65108136079,0
5619,2021-09-18,1386,1405.4267277232846,0
5620,2021-09-19,1456,1402.3174230566615,0
5621,2021-09-20,1224,1400.393066596462,0
5622,2021-09-21,1150,1399.7209421370567,0
5623,2021-09-22,1420,1400.3659492249765,0
5624,2021-09-23,1429,1402.390810324953,0
5625,2021-09-24,1354,1405.85624513792,0
5626,2021-09-25,1163,1410.8211060736442,0
5627,2021-09-26,1335,1417.342471713269,0
5628,2021-09-27,1459,1425.4756977482034,0
5629,2021-09-28,1044,1435.2744271727572,0
5630,2021-09-29,1497,1446.7905632841823,0
5631,2021-09-30,1447,1460.0742101861667,0
5632,2021-10-01,1267,1475.1735859260305,0
5633,2021-10-02,1057,1492.1349130992169,0
5634,2021-10-03,1586,1511.002290759923,0
5635,2021-10-04,1051,1531.8175498720543,0
5636,2021-10-05,893,1554.62009246018,0
5637,2021-10-06,1124,1579.44671226017,0
5638,2021-10-07,982,1606.3313922416112,0
5639,2021-10-08,1206,1635.3050721165382,0
5640,2021-10-09,2002,1666.3953771030333,0
5641,2021-10-10,1940,1699.6262980064753,0
5642,2021-10-11,1384,1735.0178123143214,0
5643,2021-10-12,1357,1772.5854366256701,0
5644,2021-10-13,1456,1812.3397024487344,0
5645,2021-10-14,2051,1854.285550223418,0
5646,2021-10-15,1626,1898.4216403132575,0
5647,2021-10-16,1907,1944.739584536318,0
5648,2021-10-17,2180,1993.2231073718315,0
5649,2021-10-18,1380,2043.847152029203,0
5650,2021-10-19,1576,2096.5769527905873,0
5651,2021-10-20,2397,2151.367101097393,0
5652,2021-10-21,2147,2208.160638393646,0
5653,2021-10-22,2026,2266.888213423914,0
5654,2021-10-23,2465,2327.4673452011766,0
5655,2021-10-24,2427,2389.8018349539066,0
5656,2021-10-25,1725,2453.781370845063,0
5657,2021-10-26,1845,2519.2813680254735,0
5658,2021-10-27,2180,2586.1630836295976,0
5659,2021-10-28,1624,2654.2740417265413,0
5660,2021-10-29,2598,2723.448797178992,0
5661,2021-10-30,2541,2793.510060094015,0
5662,2021-10-31,2966,2864.270194395736,0
5663,2021-11-01,1963,2935.533095379935,0
5664,2021-11-02,2855,3007.096442316198,0
5665,2021-11-03,3723,3078.754313632391,0
5666,2021-11-04,3174,3150.3001443068224,0
5667,2021-11-05,3024,3221.5299981083817,0
5668,2021-11-06,3903,3292.246121489401,0
5669,2021-11-07,3685,3362.2607413802907,0
5670,2021-11-08,3428,3431.4000658826208,0
5671,2021-11-09,3161,3499.508444820015,0
5672,2021-11-10,5331,3566.452646086818,0
5673,2021-11-11,2968,3632.1262034377633,0
5674,2021-11-12,3677,3696.4537914118087,0
5675,2021-11-13,5478,3759.3955830491204,0
5676,2021-11-14,4642,3820.9515454856514,0
5677,2021-11-15,3805,3881.1656269488767,0
5678,2021-11-16,4565,3940.129785731508,0
5679,2021-11-17,4400,3997.9878070718178,0
5680,2021-11-18,3632,4054.938847323212,0
5681,2021-11-19,4646,4111.240636305441,0
5682,2021-11-20,3133,4167.212258423851,0
5683,2021-11-21,5959,4223.236421341271,0
5684,2021-11-22,4177,4279.761108207437,0
5685,2021-11-23,5634,4337.300496405573,0
5686,2021-11-24,3661,4396.435013354602,0
5687,2021-11-25,3891,4457.810389149176,0
5688,2021-11-26,4763,4522.1355578793655,0
5689,2021-11-27,4619,4590.179255559981,0
5690,2021-11-28,4791,4662.765163930902,0
5691,2021-11-29,3735,4740.765457115605,0
5692,2021-11-30,4603,4825.092623263752,0
5693,2021-12-01,5458,4916.689456668511,0
5694,2021-12-02,3790,5016.517147980627,0
5695,2021-12-03,4159,5125.541441242202,0
5696,2021-12-04,5408,5244.716876345929,0
5697,2021-12-05,5622,5374.969193569645,0
5698,2021-12-06,5156,5517.1760419624925,0
5699,2021-12-07,2911,5672.146204024029,0
5700,2021-12-08,5565,5840.5976233250985,0
5701,2021-12-09,4126,6023.134597058777,0
5702,2021-12-10,4003,6220.224569213252,0
5703,2021-12-11,4097,6432.175029083674,0
5704,2021-12-12,4004,6659.111080970963,0
5705,2021-12-13,4662,6900.954300884486,0
5706,2021-12-14,4688,7157.403531686684,0
5707,2021-12-15,3871,7427.9182864343975,0
5708,2021-12-16,4230,7711.705428103347,0
5709,2021-12-17,4141,8007.709770374477,0
5710,2021-12-18,3595,8314.609197321362,0
5711,2021-12-19,7333,8630.814829060942,0
5712,2021-12-20,5124,8954.476665992788,0
5713,2021-12-21,4788,9283.495027387033,0
5714,2021-12-22,5269,9615.537963004383,0
5715,2021-12-23,6307,9948.064662339231,0
5716,2021-12-24,7411,10278.354719089026,0
5717,2021-12-25,11182,10603.542933519484,0
5718,2021-12-26,13765,10920.659158149387,0
5719,2021-12-27,10404,11226.672518756683,0
5720,2021-12-28,6735,11518.539179523063,0
5721,2021-12-29,9006,11793.25267463163,0
5722,2021-12-30,16428,12047.895705014233,0
5723,2021-12-31,20554,12279.692203897474,0
5724,2022-01-01,20110,12486.058413214812,0
5725,2022-01-02,23281,12664.651688687929,0
5726,2022-01-03,17071,12813.415767022792,0
5727,2022-01-04,16986,12930.621285361409,0
5728,2022-01-05,21302,13014.90044047005,0
5729,2022-01-06,17656,13065.274811106878,0
5730,2022-01-07,23817,13081.175537984534,0
5731,2022-01-08,21926,13062.455256617552,0
5732,2022-01-09,26122,13009.391402682519,0
5733,2022-01-10,21384,12922.680749792567,0
5734,2022-01-11,23909,12803.425287470927,0
5735,2022-01-12,19290,12653.109793821655,0
5736,2022-01-13,20909,12473.57169407649,0
5737,2022-01-14,18904,12266.964014283354,0
5738,2022-01-15,17065,12035.712431009342,0
5739,2022-01-16,14555,11782.467576199506,0
5740,2022-01-17,10753,11510.053875731639,0
5741,2022-01-18,6329,11221.41627677661,0
5742,2022-01-19,5767,10919.566250589232,0
5743,2022-01-20,6843,10607.528443413936,0
5744,2022-01-21,5523,10288.289290204031,0
5745,2022-01-22,6597,9964.748806960153,0
5746,2022-01-23,6689,9639.67664238007,0
5747,2022-01-24,4731,9315.67330417406,0
5748,2022-01-25,3692,8995.137286840933,0
5749,2022-01-26,4006,8680.238623589667,0
5750,2022-01-27,5605,8372.899173408172,0
5751,2022-01-28,5265,8074.779742946014,0
5752,2022-01-29,5109,7787.273939415961,0
5753,2022-01-30,5091,7511.508461946264,0
5754,2022-01-31,4400,7248.349370582782,0
5755,2022-02-01,3872,6998.413729134826,0
5756,2022-02-02,4208,6762.085903675173,0
5757,2022-02-03,5940,6539.537714785334,0
5758,2022-02-04,6061,6330.751589280554,0
5759,2022-02-05,6697,6135.545835585913,0
5760,2022-02-06,6260,5953.601174454403,0
5761,2022-02-07,4933,5784.487690641584,0
5762,2022-02-08,3975,5627.691428036501,0
5763,2022-02-09,3780,5482.639926607876,0
5764,2022-02-10,5677,5348.726090053879,0
5765,2022-02-11,5649,5225.3298738367885,0
5766,2022-02-12,6618,5111.837390031967,0
5767,2022-02-13,4940,5007.657134082985,0
5768,2022-02-14,4331,4912.233145496592,0
5769,2022-02-15,3494,4825.05501660317,0
5770,2022-02-16,4160,4745.664758191134,0
5771,2022-02-17,5264,4673.660616132983,0
5772,2022-02-18,5026,4608.698007682221,0
5773,2022-02-19,4795,4550.487809114665,0
5774,2022-02-20,4830,4498.792277493538,0
5775,2022-02-21,3351,4453.4189286606215,0
5776,2022-02-22,3473,4414.212721544672,0
5777,2022-02-23,3280,4381.046916241901,0
5778,2022-02-24,4121,4353.812980947069,0
5779,2022-02-25,3729,4332.40992168308,0
5780,2022-02-26,4304,4316.733399912604,0
5781,2022-02-27,3595,4306.664987519585,0
5782,2022-02-28,2338,4302.061887265807,0
5783,2022-03-01,2277,4302.7474205202,0
5784,2022-03-02,3298,4308.502553593469,0
5785,2022-03-03,3342,4319.058700061802,0
5786,2022-03-04,4043,4334.091999621155,0
5787,2022-03-05,3995,4353.219234804704,0
5788,2022-03-06,3854,4375.995505806123,0
5789,2022-03-07,1254,4401.913741153799,0
5790,2022-03-08,2383,4430.406078562059,0
5791,2022-03-09,4355,4460.847106470019,0
5792,2022-03-10,1698,4492.558913149726,0
5793,2022-03-11,4057,4524.817847477438,0
5794,2022-03-12,9125,4556.862854246896,0
5795,2022-03-13,4332,4587.9052080662295,0
5796,2022-03-14,5475,4617.139434285441,0
5797,2022-03-15,2100,4643.755173951888,0
5798,2022-03-16,6282,4666.94972339478,0
5799,2022-03-17,5452,4685.940958572143,0
5800,2022-03-18,5204,4699.980340573921,0
5801,2022-03-19,5628,4708.365692338118,0
5802,2022-03-20,4787,4710.453438208207,0
5803,2022-03-21,5067,4705.670007730239,0
5804,2022-03-22,4024,4693.522123097438,0
5805,2022-03-23,7708,4673.605715659189,0
5806,2022-03-24,7044,4645.613250387612,0
5807,2022-03-25,8869,4609.3392773094965,0
5808,2022-03-26,9147,4564.684074555406,0
5809,2022-03-27,7729,4511.655297491402,0
5810,2022-03-28,6940,4450.367600818244,0
5811,2022-03-29,5263,4381.040253839083,0
5812,2022-03-30,5935,4303.992821525458,0
5813,2022-03-31,5370,4219.639033772329,0
5814,2022-04-01,5243,4128.479010627723,0
5815,2022-04-02,5725,4031.090050776557,0
5816,2022-04-03,3747,3928.1162228508474,0
5817,2022-04-04,2313,3820.2570232269145,0
5818,2022-04-05,3164,3708.25537919557,0
5819,2022-04-06,2738,3592.8852824694313,0
5820,2022-04-07,4059,3474.9393350223786,0
5821,2022-04-08,3150,3355.2164777147227,0
5822,2022-04-09,2843,3234.5101528628834,0
5823,2022-04-10,2745,3113.5971259811395,0
5824,2022-04-11,1442,2993.2271607058515,0
5825,2022-04-12,1715,2874.1137059210137,0
5826,2022-04-13,1748,2756.9257169290686,0
5827,2022-04-14,2096,2642.2806947415684,0
5828,2022-04-15,1924,2530.7389907066176,0
5829,2022-04-16,1770,2422.799389097033,0
5830,2022-04-17,1666,2318.895949092443,0
5831,2022-04-18,852,2219.396060678145,0
5832,2022-04-19,1668,2124.5996469418455,0
5833,2022-04-20,778,2034.7394283650242,0
5834,2022-04-21,1395,1949.982152973418,0
5835,2022-04-22,1410,1870.430689356361,0
5836,2022-04-23,1163,1796.1268770803372,0
5837,2022-04-24,1513,1727.0550302189795,0
5838,2022-04-25,705,1663.145993785293,0
5839,2022-04-26,1058,1604.2816589044692,0
5840,2022-04-27,1223,1550.2998497274432,0
5841,2022-04-28,970,1500.9995025330447,0
5842,2022-04-29,1148,1456.1460644832584,0
5843,2022-04-30,959,1415.477045512782,0
5844,2022-05-01,721,1378.7076614573552,0
5845,2022-05-02,188,1345.5365095532977,0
5846,2022-05-03,784,1315.6512188633899,0
5847,2022-05-04,491,1288.7340181724653,0
5848,2022-05-05,1031,1264.4671627768053,0
5849,2022-05-06,1147,1242.5381598145107,0
5850,2022-05-07,889,1222.644729881085,0
5851,2022-05-08,1205,1204.4994412135325,0
5852,2022-05-09,524,1187.8339522660506,0
5853,2022-05-10,463,1172.4027995454048,0
5854,2022-05-11,2773,1157.986670536194,0
5855,2022-05-12,2299,1144.395106712378,0
5856,2022-05-13,3144,1131.4685891414688,0
5857,2022-05-14,2680,1119.0799690223419,0
5858,2022-05-15,892,1107.1352174772426,0
5859,2022-05-16,188,1095.5734827134804,0
5860,2022-05-17,663,1084.3664578197572,0
5861,2022-05-18,404,1073.517078402292,0
5862,2022-05-19,792,1063.0575853635382,0
5863,2022-05-20,4836,1053.0470037162888,0
5864,2022-05-21,263,1043.5681027502696,0
5865,2022-05-22,644,1034.7239155134114,0
5866,2022-05-23,466,1026.6339059011798,0
5867,2022-05-24,622,1019.4298792370705,0
5868,2022-05-25,455,1013.2517367770612,0
5869,2022-05-26,720,1008.2431759243087,0
5870,2022-05-27,727,1004.547436089081,0
5871,2022-05-28,504,1002.3031852086019,1
5872,2022-05-29,902,1001.6406342213227,0
5873,2022-05-30,349,1002.6779566548886,0
5874,2022-05-31,388,1005.5180784142043,0
5875,2022-06-01,853,1010.2458893886514,0
5876,2022-06-02,615,1016.9259142158617,0
5877,2022-06-03,306,1025.600465031115,0
5878,2022-06-04,1054,1036.2882848637894,0
5879,2022-06-05,790,1048.9836770366228,0
5880,2022-06-06,135,1063.6561039335436,0
5881,2022-06-07,884,1080.250228196272,0
5882,2022-06-08,475,1098.6863610605706,0
5883,2022-06-09,905,1118.8612763178762,0
5884,2022-06-10,758,1140.6493443496954,0
5885,2022-06-11,2106,1163.9039387911953,0
5886,2022-06-12,1497,1188.4590685031728,0
5887,2022-06-13,214,1214.1311894518155,0
5888,2022-06-14,888,1240.7211545288044,0
5889,2022-06-15,546,1268.0162639546018,0
5890,2022-06-16,2742,1295.7923843258077,0
5891,2022-06-17,1279,1323.8161102094184,0
5892,2022-06-18,1054,1351.8469480721014,0
5893,2022-06-19,1471,1379.6395079020479,0
5894,2022-06-20,1547,1406.945692812106,0
5895,2022-06-21,982,1433.5168809342897,0
5896,2022-06-22,1545,1459.1060968179447,0
5897,2022-06-23,1223,1483.4701711879259,0
5898,2022-06-24,2307,1506.3718882419776,0
5899,2022-06-25,2533,1527.5821186825483,0
5900,2022-06-26,1675,1546.8819344781577,0
5901,2022-06-27,1830,1564.0646980950298,0
5902,2022-06-28,1310,1578.9381148560442,0
5903,2022-06-29,1579,1591.3262324482637,0
5904,2022-06-30,1995,1601.0713667281752,0
5905,2022-07-01,2225,1608.0359282039897,0
5906,2022-07-02,2238,1612.1041192517428,0
5907,2022-07-03,1974,1613.1834685797892,0
5908,2022-07-04,1115,1611.2061669988916,0
5909,2022-07-05,2915,1606.1301674414358,0
5910,2022-07-06,1755,1597.9400126023265,0
5911,2022-07-07,1795,1586.6473556728122,0
5912,2022-07-08,2753,1572.2911434532245,0
5913,2022-07-09,1783,1554.9374366222974,0
5914,2022-07-10,3828,1534.678848984208,0
5915,2022-07-11,1892,1511.6335959022508,0
5916,2022-07-12,314,1485.944151578592,0
5917,2022-07-13,2337,1457.7755250088596,0
5918,2022-07-14,1207,1427.3131749380705,0
5919,2022-07-15,2850,1394.7605945513033,0
5920,2022-07-16,1863,1360.33660652089,0
5921,2022-07-17,2040,1324.272417985638,0
5922,2022-07-18,998,1286.808492672754,0
5923,2022-07-19,572,1248.1913033563667,0
5924,2022-07-20,1111,1208.6700319114152,0
5925,2022-07-21,1280,1168.4932861814966,0
5926,2022-07-22,895,1127.9059026361144,0
5927,2022-07-23,936,1087.1459013415188,0
5928,2022-07-24,951,1046.4416551981371,0
5929,2022-07-25,292,1006.0093288822422,0
5930,2022-07-26,134,966.050634725389,0
5931,2022-07-27,976,926.7509431937501,0
5932,2022-07-28,523,888.2777750633903,0
5933,2022-07-29,1063,850.7796912325208,0
5934,2022-07-30,602,814.3855847880183,0
5935,2022-07-31,556,779.2043688668681,0
5936,2022-08-01,104,745.3250434170158,0
5937,2022-08-02,424,712.817114520908,0
5938,2022-08-03,205,681.731331800484,0
5939,2022-08-04,507,652.1007028125583,0
5940,2022-08-05,585,623.9417384350111,0
5941,2022-08-06,573,597.2558801283782,0
5942,2022-08-07,462,572.0310586499215,0
5943,2022-08-08,270,548.2433342409745,0
5944,2022-08-09,255,525.8585703796747,0
5945,2022-08-10,504,504.83409670851506,0
5946,2022-08-11,537,485.12032148079106,0
5947,2022-08-12,808,466.66225955844544,0
5948,2022-08-13,357,449.4009483505005,0
5949,2022-08-14,257,433.27473081212423,0
5950,2022-08-15,267,418.2203914393149,0
5951,2022-08-16,174,404.17413781913945,0
5952,2022-08-17,534,391.07242648285785,0
5953,2022-08-18,388,378.85263734686396,0
5954,2022-08-19,222,367.45360574429543,0
5955,2022-08-20,421,356.8160248257013,0
5956,2022-08-21,237,346.8827338676394,0
5957,2022-08-22,52,337.5989097513962,0
5958,2022-08-23,10,328.9121795871974,0
5959,2022-08-24,482,320.77267223483085,0
5960,2022-08-25,338,313.13302542195174,0
5961,2022-08-26,200,305.948363431574,0
5962,2022-08-27,322,299.17625808904353,0
5963,2022-08-28,323,292.7766832084972,0
5964,2022-08-29,114,286.71196994449434,0
5965,2022-08-30,27,280.94676781320953,0
5966,2022-08-31,557,275.44801365792114,0
5967,2022-09-01,75,270.18490866691917,0
5968,2022-09-02,493,265.1289018057139,0
5969,2022-09-03,313,260.2536767586456,0
5970,2022-09-04,336,255.53513870746787,0
5971,2022-09-05,149,250.9513969886636,0
5972,2022-09-06,25,246.4827398171332,0
5973,2022-09-07,520,242.11159776618706,0
5974,2022-09-08,242,237.8224934605529,0
5975,2022-09-09,285,233.60197587110227,0
5976,2022-09-10,223,229.43853859948993,0
5977,2022-09-11,241,225.3225225193742,0
5978,2022-09-12,116,221.246004024974,0
5979,2022-09-13,22,217.20267087280533,0
5980,2022-09-14,455,213.18768815421393,0
5981,2022-09-15,259,209.197557290084,0
5982,2022-09-16,269,205.22997109763944,0
5983,2022-09-17,195,201.28366795935176,0
5984,2022-09-18,314,197.35828795254173,0
5985,2022-09-19,19,193.45423350819723,0
5986,2022-09-20,47,189.57253679401487,0
5987,2022-09-21,529,185.7147355939863,0
5988,2022-09-22,0,181.88275901602523,0
5989,2022-09-23,0,178.0788239263385,0
5990,2022-09-24,0,174.3053426050229,0
5991,2022-09-25,0,170.5648417563762,0
5992,2022-09-26,0,166.85989269882464,0
5993,2022-09-27,0,163.19305230748026,0
