,Date_reported,New_cases,SmoothedCases,CutDays
10561,2021-07-27,84,175.27392020485294,0
10562,2021-07-28,175,186.1858153082089,0
10563,2021-07-29,159,197.8751899361386,0
10564,2021-07-30,170,210.39354522129756,0
10565,2021-07-31,153,223.7974592836252,0
10566,2021-08-01,156,238.1490075031096,0
10567,2021-08-02,152,253.51620797212286,0
10568,2021-08-03,137,269.97349330793656,0
10569,2021-08-04,233,287.60220978723714,0
10570,2021-08-05,271,306.4911443338318,0
10571,2021-08-06,244,326.73707921353656,0
10572,2021-08-07,230,348.44537333756404,0
10573,2021-08-08,255,371.7305678267288,0
10574,2021-08-09,208,396.71701193279637,0
10575,2021-08-10,181,423.53950355179546,0
10576,2021-08-11,312,452.34393641237847,0
10577,2021-08-12,326,483.28794361074745,0
10578,2021-08-13,371,516.5415245384994,0
10579,2021-08-14,383,552.2876394733285,0
10580,2021-08-15,408,590.7227532527636,0
10581,2021-08-16,323,632.0573066203646,0
10582,2021-08-17,286,676.5160911269387,0
10583,2021-08-18,544,724.3385010010443,0
10584,2021-08-19,541,775.7786332947156,0
10585,2021-08-20,595,831.1052059858191,0
10586,2021-08-21,628,890.6012627000682,0
10587,2021-08-22,591,954.5636324191495,0
10588,2021-08-23,517,1023.3021130712089,0
10589,2021-08-24,415,1097.1383493442747,0
10590,2021-08-25,782,1176.4043774897036,0
10591,2021-08-26,849,1261.4408133339157,0
10592,2021-08-27,953,1352.5946642066535,0
10593,2021-08-28,946,1450.2167510055708,0
10594,2021-08-29,1015,1554.6587330997145,0
10595,2021-08-30,868,1666.2697361440923,0
10596,2021-08-31,699,1785.3925910157186,0
