,Date_reported,New_cases,SmoothedCases,cutDates
501,2021-05-18,3454,6375.216846284231,0
502,2021-05-19,4449,6131.93350602604,0
503,2021-05-20,5500,5893.412814065188,0
504,2021-05-21,5736,5659.98588438259,0
505,2021-05-22,5215,5431.953347337285,0
506,2021-05-23,4714,5209.583513719117,0
507,2021-05-24,3993,4993.111233339433,0
508,2021-05-25,2489,4782.737435823341,0
509,2021-05-26,3220,4578.629327891821,0
510,2021-05-27,3935,4380.921209385058,0
511,2021-05-28,4143,4189.715859749998,0
512,2021-05-29,3737,4005.086437817923,0
513,2021-05-30,3348,3827.078830504742,0
514,2021-05-31,2948,3655.7143806045287,0
515,2021-06-01,1818,3490.9929200970732,0
516,2021-06-02,2483,3332.8960332954243,0
517,2021-06-03,2896,3181.390473626112,0
518,2021-06-04,1963,3036.4316587420603,0
519,2021-06-05,2556,2897.967170871829,0
520,2021-06-06,2434,2765.9401926494666,0
521,2021-06-07,2275,2640.292812978134,0
522,2021-06-08,1270,2520.969142585972,0
523,2021-06-09,1894,2407.918184665444,0
524,2021-06-10,2198,2301.0964121860156,0
525,2021-06-11,2078,2200.4700099854626,0
526,2021-06-12,1892,2106.016746443647,0
527,2021-06-13,1722,2017.7274463092526,0
528,2021-06-14,1390,1935.6070429904337,0
529,2021-06-15,907,1859.6751952617747,0
530,2021-06-16,1253,1789.9664598315956,0
531,2021-06-17,1400,1726.530017525762,0
532,2021-06-18,1323,1669.4289569661973,0
533,2021-06-19,1147,1618.7391255602013,0
534,2021-06-20,1193,1574.547563388348,0
535,2021-06-21,881,1536.9505412098893,0
536,2021-06-22,484,1506.0512293219526,0
537,2021-06-23,834,1481.9570294343964,0
538,2021-06-24,1140,1464.7766070664318,0
539,2021-06-25,266,1454.6166672258628,0
540,2021-06-26,751,1451.578521265274,0
541,2021-06-27,838,1455.754497760615,0
542,2021-06-28,780,1467.224254933744,0
543,2021-06-29,387,1486.051056416019,0
544,2021-06-30,677,1512.2780758684435,0
545,2021-07-01,776,1545.9247989520863,0
546,2021-07-02,879,1586.983593178177,0
547,2021-07-03,794,1635.416517049008,0
548,2021-07-04,929,1691.1524394201535,0
549,2021-07-05,806,1754.0845379803889,0
550,2021-07-06,480,1824.0682419989264,0
551,2021-07-07,907,1900.919678917828,0
552,2021-07-08,1010,1984.4146769192091,0
553,2021-07-09,1391,2074.288366292448,0
554,2021-07-10,1386,2170.2354113674623,0
555,2021-07-11,1394,2271.9108921523416,0
556,2021-07-12,1391,2378.931840888468,0
557,2021-07-13,887,2490.879423864847,0
558,2021-07-14,1530,2607.3017434363055,0
559,2021-07-15,2153,2727.7172197433524,0
560,2021-07-16,2473,2851.6184966465858,0
561,2021-07-17,2895,2978.476802391748,0
562,2021-07-18,3118,3107.746683029465,0
563,2021-07-19,3126,3238.87101610896,0
564,2021-07-20,2070,3371.2862040729096,0
565,2021-07-21,3555,3504.4274414474658,0
566,2021-07-22,4254,3637.733947596995,0
567,2021-07-23,5056,3770.6540576371362,0
568,2021-07-24,5142,3902.650068093801,1
569,2021-07-25,5138,4033.202740960748,0
570,2021-07-26,4742,4161.815379728529,0
571,2021-07-27,3115,4288.017403408177,0
572,2021-07-28,4516,4411.367359135776,0
573,2021-07-29,5693,4531.455330123347,0
574,2021-07-30,6167,4647.9047129671035,0
575,2021-07-31,6613,4760.373356052436,0
576,2021-08-01,6509,4868.554068413711,0
577,2021-08-02,5320,4972.174525337682,0
578,2021-08-03,3185,5070.996612699145,0
579,2021-08-04,4841,5164.815265998267,0
580,2021-08-05,6590,5253.456871913687,0
581,2021-08-06,7224,5336.777309560581,0
582,2021-08-07,6599,5414.659715307517,0
583,2021-08-08,6897,5487.012058817339,0
584,2021-08-09,5733,5553.76461889194,0
