,Date_reported,New_cases,SmoothedCases,CutDays
3599,2021-08-27,2448,3135.9587244461372,0
3600,2021-08-28,1935,3009.949233548617,0
3601,2021-08-29,2078,2892.0236226408238,0
3602,2021-08-30,2141,2781.7984730614817,0
3603,2021-08-31,1954,2678.8955914302232,0
3604,2021-09-01,2006,2582.943236204643,0
3605,2021-09-02,1822,2493.577191534933,0
3606,2021-09-03,1996,2410.4416934167075,0
3607,2021-09-04,1949,2333.190215530817,0
3608,2021-09-05,1850,2261.486124249734,0
3609,2021-09-06,2099,2195.003214000214,0
3610,2021-09-07,1669,2133.4261354449804,0
3611,2021-09-08,1124,2076.450729753449,0
3612,2021-09-09,1637,2023.7842825693301,0
3613,2021-09-10,1787,1975.1457111700847,0
3614,2021-09-11,1803,1930.2656977864096,0
3615,2021-09-12,1772,1888.8867811594632,0
3616,2021-09-13,1806,1850.763417218387,0
3617,2021-09-14,1671,1815.6620183244008,0
3618,2021-09-15,1314,1783.3609789144969,0
3619,2021-09-16,1435,1753.650693649624,0
3620,2021-09-17,1570,1726.3335723869516,0
3621,2021-09-18,1484,1701.2240545056166,0
3622,2021-09-19,1544,1678.1486233665828,0
3623,2021-09-20,1655,1656.9458200203203,0
3624,2021-09-21,1813,1637.4662537261515,0
3625,2021-09-22,1185,1619.572605444797,0
3626,2021-09-23,1373,1603.1396192376226,0
3627,2021-09-24,1581,1588.0540754758129,0
3628,2021-09-25,1608,1574.2147389506345,0
3629,2021-09-26,1702,1561.5322743997287,0
3630,2021-09-27,1740,1549.9291216383488,0
3631,2021-09-28,1422,1539.3393224191764,0
3632,2021-09-29,1015,1529.7082913457239,0
3633,2021-09-30,1686,1520.9925236328338,0
3634,2021-10-01,1472,1513.1592332375578,0
3635,2021-10-02,1429,1506.1859158619404,0
3636,2021-10-03,1867,1500.0598325359417,0
3637,2021-10-04,1497,1494.7774108965707,0
3638,2021-10-05,1413,1490.3435628543905,0
3639,2021-10-06,1189,1486.7709190411008,0
3640,2021-10-07,1211,1484.0789822179058,0
3641,2021-10-08,1393,1482.2932036470718,0
3642,2021-10-09,1677,1481.4439882412146,0
3643,2021-10-10,1607,1481.5656360604114,1
3644,2021-10-11,1587,1482.6952293836687,0
3645,2021-10-12,1518,1484.871476101229,0
3646,2021-10-13,1089,1488.1335215266818,0
3647,2021-10-14,1075,1492.5197418894775,0
3648,2021-10-15,1256,1498.0665337234907,0
3649,2021-10-16,1387,1504.8071141075377,0
3650,2021-10-17,1646,1512.7703472378957,0
3651,2021-10-18,1544,1521.9796131249277,0
3652,2021-10-19,1299,1532.4517343141824,0
3653,2021-10-20,1043,1544.1959764472192,0
3654,2021-10-21,952,1557.2131382103782,0
3655,2021-10-22,1224,1571.4947457816227,0
3656,2021-10-23,1498,1587.0223662858896,0
3657,2021-10-24,1772,1603.7670540159945,0
3658,2021-10-25,1660,1621.6889422755653,0
3659,2021-10-26,1369,1640.73699265877,0
3660,2021-10-27,1536,1660.848912406088,0
3661,2021-10-28,1428,1681.9512491760056,0
3662,2021-10-29,1680,1703.9596711645645,0
3663,2021-10-30,1750,1726.779439009704,0
3664,2021-10-31,1604,1750.3060743655328,0
3665,2021-11-01,1629,1774.4262284616386,0
3666,2021-11-02,1710,1799.0187524219536,0
3667,2021-11-03,1590,1823.9559696609526,0
3668,2021-11-04,1425,1849.1051493613538,0
3669,2021-11-05,1697,1874.3301789268958,0
3670,2021-11-06,1908,1899.4934324518151,0
3671,2021-11-07,1975,1924.457831701206,0
3672,2021-11-08,1999,1949.089095883113,0
3673,2021-11-09,2061,1973.2581766213739,0
3674,2021-11-10,1917,1996.843874986862,0
3675,2021-11-11,2199,2019.7356381597892,0
3676,2021-11-12,2461,2041.8365341859321,0
3677,2021-11-13,2644,2063.066404225231,0
3678,2021-11-14,2559,2083.3651925033228,0
3679,2021-11-15,2513,2102.696454660343,0
3680,2021-11-16,2610,2121.0510451101645,0
3681,2021-11-17,2321,2138.450983116465,0
3682,2021-11-18,2021,2154.95349528472,0
3683,2021-11-19,2257,2170.655228783936,0
3684,2021-11-20,2121,2185.696624583331,0
3685,2021-11-21,2157,2200.266433079476,0
3686,2021-11-22,2590,2214.6063455061662,0
3687,2021-11-23,2649,2229.01570333333,0
3688,2021-11-24,2194,2243.856234425868,0
3689,2021-11-25,2478,2259.5567491020906,0
3690,2021-11-26,2520,2276.617711576673,0
3691,2021-11-27,2644,2295.6155829005133,0
3692,2021-11-28,2660,2317.20681087199,0
3693,2021-11-29,2620,2342.1313210982576,0
3694,2021-11-30,2196,2371.2153421966054,0
3695,2021-12-01,1975,2405.3733779643394,0
3696,2021-12-02,2296,2445.6091212732463,0
3697,2021-12-03,2173,2493.0150896453556,0
3698,2021-12-04,2262,2548.7707522150167,0
3699,2021-12-05,2299,2614.1389134016417,0
3700,2021-12-06,2609,2690.460121428689,0
3701,2021-12-07,2077,2779.1448810831675,0
3702,2021-12-08,1698,2881.663470937145,0
3703,2021-12-09,1704,2999.533196558372,0
3704,2021-12-10,1915,3134.3029536411245,0
3705,2021-12-11,1627,3287.535028743073,0
3706,2021-12-12,1687,3460.784130231891,0
3707,2021-12-13,1813,3655.573717437592,0
3708,2021-12-14,2026,3873.3697806375776,0
3709,2021-12-15,2287,4115.552316564426,0
3710,2021-12-16,1859,4383.384841244071,0
3711,2021-12-17,2066,4677.982381227461,0
3712,2021-12-18,1720,5000.278482276566,0
3713,2021-12-19,1803,5350.991867527297,0
3714,2021-12-20,2016,5730.593461040848,0
3715,2021-12-21,2038,6139.274563331755,0
3716,2021-12-22,1699,6576.917018859911,0
3717,2021-12-23,1766,7043.066247797897,0
3718,2021-12-24,1931,7536.9080223058245,0
3719,2021-12-25,2475,8057.2498484032385,0
3720,2021-12-26,3060,8602.507766511957,0
3721,2021-12-27,3414,9170.699306057157,0
3722,2021-12-28,3022,9759.443222491163,0
3723,2021-12-29,3281,10365.966510290986,0
3724,2021-12-30,4306,10987.119025655944,0
3725,2021-12-31,6326,11619.395871773619,0
3726,2022-01-01,8436,12258.967502710628,0
3727,2022-01-02,10401,12901.717295244638,0
3728,2022-01-03,12415,13543.286128043948,0
3729,2022-01-04,11318,14179.123301753982,0
3730,2022-01-05,9848,14804.542939177274,0
3731,2022-01-06,12353,15414.78482910752,0
3732,2022-01-07,16259,16005.078527307796,0
3733,2022-01-08,23039,16570.709409639294,0
3734,2022-01-09,26190,17107.085290415558,0
3735,2022-01-10,31170,17609.80217733445,0
3736,2022-01-11,30630,18074.707734983836,0
3737,2022-01-12,27105,18497.96107246675,0
3738,2022-01-13,23074,18876.087556024504,0
3739,2022-01-14,29857,19206.02747189706,0
3740,2022-01-15,30283,19485.177523777966,0
3741,2022-01-16,34923,19711.42433748793,0
3742,2022-01-17,35575,19883.16935621222,0
3743,2022-01-18,32317,19999.344735337716,0
3744,2022-01-19,24272,20059.42007864145,0
3745,2022-01-20,28849,20063.400089272902,0
3746,2022-01-21,27603,20011.813431825423,0
3747,2022-01-22,30506,19905.693308566286,0
3748,2022-01-23,31039,19746.55043721285,0
3749,2022-01-24,28027,19536.339274235343,0
3750,2022-01-25,26087,19277.418452557482,0
3751,2022-01-26,21219,18972.506493144432,0
3752,2022-01-27,19512,18624.633905191822,0
3753,2022-01-28,17889,18237.09280975964,0
3754,2022-01-29,17663,17813.38520835549,0
3755,2022-01-30,20946,17357.170973960976,0
3756,2022-01-31,18450,16872.21657108201,0
3757,2022-02-01,16119,16362.345418094916,0
3758,2022-02-02,15284,15831.39069444677,0
3759,2022-02-03,14454,15283.151272365429,0
3760,2022-02-04,15110,14721.351322835066,0
3761,2022-02-05,13568,14149.604013640805,0
3762,2022-02-06,13390,13571.379587779642,0
3763,2022-02-07,12567,12989.977987379521,0
3764,2022-02-08,10356,12408.506074663435,0
3765,2022-02-09,9080,11829.859399876124,0
3766,2022-02-10,9730,11256.708378113837,0
3767,2022-02-11,8785,10691.488663566353,0
3768,2022-02-12,8269,10136.39545100931,0
3769,2022-02-13,5421,9593.381390088567,0
3770,2022-02-14,6572,9064.157767143946,0
3771,2022-02-15,5532,8550.198590782991,0
3772,2022-02-16,3162,8052.747209647962,0
3773,2022-02-17,3731,7572.825092199095,0
3774,2022-02-18,4142,7111.242407216458,0
3775,2022-02-19,4013,6668.61005851237,0
3776,2022-02-20,4020,6245.352846582507,0
3777,2022-02-21,4498,5841.723452315186,0
3778,2022-02-22,3381,5457.816962329607,0
3779,2022-02-23,2910,5093.585681133137,0
3780,2022-02-24,2174,4748.854001378556,0
3781,2022-02-25,2181,4423.333129541019,0
3782,2022-02-26,2249,4116.635489944153,0
3783,2022-02-27,2159,3828.288654981916,0
3784,2022-02-28,2078,3557.7486734246177,0
3785,2022-03-01,1908,3304.4126917341327,0
3786,2022-03-02,1882,3067.6307852415316,0
3787,2022-03-03,1218,2846.7169367669485,0
3788,2022-03-04,1222,2640.9591196912606,0
3789,2022-03-05,1051,2449.628460520755,0
3790,2022-03-06,1351,2271.98747251294,0
3791,2022-03-07,1191,2107.2973668479817,0
3792,2022-03-08,1088,1954.8244610388942,0
3793,2022-03-09,952,1813.8457156961235,0
3794,2022-03-10,760,1683.6534403477594,0
3795,2022-03-11,739,1563.5592167501452,0
3796,2022-03-12,719,1452.8970940302743,0
3797,2022-03-13,782,1351.026114148968,0
3798,2022-03-14,677,1257.3322286709545,0
3799,2022-03-15,486,1171.2296688202382,0
3800,2022-03-16,469,1092.1618304614074,0
3801,2022-03-17,573,1019.6017341756069,0
3802,2022-03-18,626,953.0521182004506,0
3803,2022-03-19,744,892.0452188837936,0
3804,2022-03-20,665,836.1422896613064,0
3805,2022-03-21,693,784.9329055903091,0
3806,2022-03-22,542,738.0340963180884,0
3807,2022-03-23,508,695.0893461665586,0
3808,2022-03-24,294,655.7674958832323,0
3809,2022-03-25,293,619.7615766200009,0
3810,2022-03-26,351,586.7876029095855,0
3811,2022-03-27,366,556.5833478457392,0
3812,2022-03-28,348,528.907120350599,0
3813,2022-03-29,352,503.53656133067614,0
3814,2022-03-30,296,480.267472672792,0
3815,2022-03-31,301,458.91269039895,0
3816,2022-04-01,311,439.30101086938447,0
3817,2022-04-02,365,421.2761766816459,0
3818,2022-04-03,354,404.69592684892893,0
3819,2022-04-04,348,389.4311139446006,0
3820,2022-04-05,308,375.36488916703513,0
3821,2022-04-06,307,362.39195470712275,0
3822,2022-04-07,251,350.4178813899625,0
3823,2022-04-08,327,339.35848831311245,0
3824,2022-04-09,312,329.13928011761186,0
3825,2022-04-10,320,319.69493660597675,0
3826,2022-04-11,294,310.9688486643676,0
3827,2022-04-12,297,302.91269385488675,0
3828,2022-04-13,301,295.4860446194319,0
3829,2022-04-14,284,288.6560017803495,0
3830,2022-04-15,293,282.3968459380808,0
3831,2022-04-16,264,276.6896994561876,0
3832,2022-04-17,205,271.52219199500513,0
3833,2022-04-18,159,266.8881230127736,0
3834,2022-04-19,122,262.78711530323113,0
3835,2022-04-20,129,259.2242544851979,0
3836,2022-04-21,207,256.2097104027307,0
3837,2022-04-22,248,253.7583376281345,0
3838,2022-04-23,274,251.88925367040412,0
3839,2022-04-24,283,250.62539505436735,0
3840,2022-04-25,291,249.99305311495434,1
3841,2022-04-26,249,250.02139309822954,0
3842,2022-04-27,208,250.74196191518612,0
3843,2022-04-28,202,252.18819158369732,0
3844,2022-04-29,206,254.39490693725432,0
3845,2022-04-30,208,257.39784748943356,0
3846,2022-05-01,236,261.2332143323088,0
3847,2022-05-02,264,265.9372535309798,0
3848,2022-05-03,0,271.5458875800519,0
3849,2022-05-04,0,278.0944060512834,0
3850,2022-05-05,0,285.6172255449831,0
3851,2022-05-06,0,294.14772744628004,0
3852,2022-05-07,978,303.7181797946567,0
3853,2022-05-08,0,314.3597468452242,0
3854,2022-05-09,0,326.10258670815216,0
3855,2022-05-10,0,338.9760339030582,0
3856,2022-05-11,0,353.00885988905577,0
3857,2022-05-12,0,368.22960078110464,0
3858,2022-05-13,0,384.6669377069561,0
3859,2022-05-14,1671,402.35011177151097,0
3860,2022-05-15,0,421.30935255111274,0
3861,2022-05-16,0,441.5762966039216,0
3862,2022-05-17,0,463.1843708007163,0
3863,2022-05-18,0,486.16911447400224,0
3864,2022-05-19,0,510.568414540205,0
3865,2022-05-20,0,536.4226289201742,0
3866,2022-05-21,3795,563.7745757759801,0
3867,2022-05-22,0,592.6693692630126,0
3868,2022-05-23,0,623.1540865893438,0
3869,2022-05-24,0,655.2772560631494,0
3870,2022-05-25,0,689.0881613423055,0
3871,2022-05-26,0,724.6359630973235,0
3872,2022-05-27,0,761.9686455566432,0
3873,2022-05-28,4344,801.1318017048918,0
3874,2022-05-29,0,842.1672770274188,0
3875,2022-05-30,0,885.1116974185236,0
3876,2022-05-31,0,929.9949119878279,0
3877,2022-06-01,0,976.8383858195442,0
3878,2022-06-02,0,1025.653581098734,0
3879,2022-06-03,0,1076.4403672839792,0
3880,2022-06-04,5650,1129.185502079482,0
3881,2022-06-05,0,1183.8612247823937,0
3882,2022-06-06,0,1240.4240021342657,0
3883,2022-06-07,0,1298.8134641111055,0
3884,2022-06-08,0,1358.9515632069458,0
3885,2022-06-09,0,1420.741985802206,0
3886,2022-06-10,0,1484.0698382974397,0
3887,2022-06-11,8742,1548.8016240047884,0
3888,2022-06-12,0,1614.7855195209527,0
3889,2022-06-13,0,1681.8519516768263,0
3890,2022-06-14,0,1749.814468406897,0
3891,2022-06-15,0,1818.4708892528,0
3892,2022-06-16,0,1887.6047139592588,0
3893,2022-06-17,0,1956.9867609810617,0
3894,2022-06-18,13810,2026.3770019267822,0
3895,2022-06-19,0,2095.5265532267567,0
3896,2022-06-20,0,2164.1797828065833,0
3897,2022-06-21,0,2232.076487411643,0
3898,2022-06-22,0,2298.9540955553803,0
3899,2022-06-23,0,2364.549851894628,0
3900,2022-06-24,0,2428.6029411530403,0
3901,2022-06-25,19697,2490.856513443486,0
3902,2022-06-26,0,2551.0595778479883,0
3903,2022-06-27,0,2608.968737209151,0
3904,2022-06-28,0,2664.349744028565,0
3905,2022-06-29,0,2716.978864871714,0
3906,2022-06-30,0,2766.6440484296318,0
3907,2022-07-01,0,2813.1459000505815,0
3908,2022-07-02,23827,2856.2984727920903,0
3909,2022-07-03,0,2895.9298915281906,0
3910,2022-07-04,0,2931.882832080302,0
3911,2022-07-05,0,2964.014881467285,0
3912,2022-07-06,0,2992.1988079929274,0
3913,2022-07-07,0,3016.3227708774566,0
3914,2022-07-08,0,3036.2904984410175,0
3915,2022-07-09,23667,3052.021461489632,0
3916,2022-07-10,0,3063.4510646483736,0
3917,2022-07-11,0,3070.5308731202836,0
3918,2022-07-12,0,3073.2288859812256,0
3919,2022-07-13,0,3071.5298599663024,0
3920,2022-07-14,0,3065.4356801222766,0
3921,2022-07-15,0,3054.9657660774164,0
3922,2022-07-16,24649,3040.157495407533,0
3923,2022-07-17,0,3021.066619034237,0
3924,2022-07-18,0,2997.767638127389,0
3925,2022-07-19,0,2970.3541078991943,0
3926,2022-07-20,0,2938.9388312107335,0
3927,2022-07-21,0,2903.6539042277186,0
3928,2022-07-22,0,2864.6505775446026,0
3929,2022-07-23,24137,2822.09889924346,0
3930,2022-07-24,0,2776.1871111814316,0
3931,2022-07-25,0,2727.1207762426284,0
3932,2022-07-26,0,2675.1216221107775,0
3933,2022-07-27,0,2620.4260960196925,0
3934,2022-07-28,0,2563.283634574684,0
3935,2022-07-29,0,2503.9546627312284,0
3936,2022-07-30,18164,2442.7083459723963,0
3937,2022-07-31,0,2379.8201292477224,0
3938,2022-08-01,0,2315.5691049416223,0
3939,2022-08-02,0,2250.2352596766523,0
3940,2022-08-03,0,2184.096655815318,0
3941,2022-08-04,0,2117.4266078466853,0
3942,2022-08-05,0,2050.4909162361,0
3943,2022-08-06,13200,1983.545221652644,0
3944,2022-08-07,0,1916.8325407180976,0
3945,2022-08-08,0,1850.5810405675027,0
3946,2022-08-09,0,1785.0021036749956,0
3947,2022-08-10,0,1720.2887267520316,0
3948,2022-08-11,0,1656.6142883089406,0
3949,2022-08-12,0,1594.1317089864683,0
3950,2022-08-13,7394,1532.9730173643263,0
3951,2022-08-14,0,1473.2493220329425,0
3952,2022-08-15,0,1415.05117869475,0
3953,2022-08-16,0,1358.4493293792987,0
3954,2022-08-17,0,1303.4957799483097,0
3955,2022-08-18,0,1250.2251723516267,0
3956,2022-08-19,0,1198.6563999581226,0
3957,2022-08-20,6738,1148.7944080611387,0
3958,2022-08-21,0,1100.6321176119532,0
3959,2022-08-22,0,1054.1524085490157,0
3960,2022-08-23,0,1009.3300998491612,0
3961,2022-08-24,0,966.133866605094,0
3962,2022-08-25,0,924.5280398916915,0
3963,2022-08-26,0,884.4742426683243,0
3964,2022-08-27,6465,845.932824113869,0
3965,2022-08-28,0,808.8640651515944,0
3966,2022-08-29,0,773.2291389689426,0
3967,2022-08-30,0,738.9908215091866,0
3968,2022-08-31,0,706.1139576400282,0
3969,2022-09-01,0,674.5656984535088,0
3970,2022-09-02,0,644.3155334571372,0
3971,2022-09-03,3214,615.3351479149654,0
3972,2022-09-04,0,587.5981400532617,0
3973,2022-09-05,0,561.0796351625422,0
3974,2022-09-06,0,535.755833852153,0
3975,2022-09-07,0,511.6035300227656,0
3976,2022-09-08,0,488.59963080311593,0
3977,2022-09-09,0,466.7207061167538,0
3978,2022-09-10,1508,445.9425901140708,0
3979,2022-09-11,0,426.240050845198,0
3980,2022-09-12,0,407.5865386576117,0
3981,2022-09-13,0,389.95401822480994,0
3982,2022-09-14,0,373.3128841256789,0
3983,2022-09-15,0,357.63195569416087,0
3984,2022-09-16,0,342.87854355918824,0
3985,2022-09-17,1245,329.01857793201515,0
3986,2022-09-18,0,316.01678724227054,0
3987,2022-09-19,0,303.8369150935375,0
3988,2022-09-20,0,292.4419635861971,0
3989,2022-09-21,0,281.7944517012296,0
3990,2022-09-22,0,271.85667850853855,0
3991,2022-09-23,0,262.59098231668935,0
3992,2022-09-24,990,253.95998839041303,0
3993,2022-09-25,0,245.92683941904235,0
3994,2022-09-26,0,238.4554044358335,0
3995,2022-09-27,0,231.5104632993791,0
