,Date_reported,New_cases,SmoothedCases,cutDates
8577,2021-08-10,331,563.5168078328902,0
8578,2021-08-11,669,585.04910679453,0
8579,2021-08-12,576,607.0419814433166,1
8580,2021-08-13,610,629.4302384138192,0
8581,2021-08-14,539,652.139165159014,0
8582,2021-08-15,546,675.0844705488396,0
8583,2021-08-16,435,698.1724188749256,0
8584,2021-08-17,376,721.3001733709357,0
8585,2021-08-18,625,744.356360261687,0
8586,2021-08-19,637,767.221858522072,0
8587,2021-08-20,689,789.7708141369641,0
8588,2021-08-21,670,811.8718709167472,0
8589,2021-08-22,741,833.3896030757229,0
8590,2021-08-23,592,854.186128073895,0
8591,2021-08-24,554,874.1228719129206,0
8592,2021-08-25,1179,893.0624534145338,0
8593,2021-08-26,1336,910.8706492271286,0
8594,2021-08-27,1414,927.4183976076783,0
8595,2021-08-28,1394,942.5837965778358,0
8596,2021-08-29,1435,956.2540509745832,0
8597,2021-08-30,1000,968.3273232742403,0
8598,2021-08-31,956,978.7144448746819,0
8599,2021-09-01,1856,987.3404477272405,0
8600,2021-09-02,1624,994.1458807138113,0
8601,2021-09-03,1613,999.0878808107757,0
8602,2021-09-04,1523,1002.1409756686212,0
8603,2021-09-05,1545,1003.2976015265992,0
8604,2021-09-06,992,1002.5683281108085,0
8605,2021-09-07,954,999.9817900518634,0
8606,2021-09-08,1784,995.584332121763,0
8607,2021-09-09,1438,989.4393829545497,0
8608,2021-09-10,1382,981.6265786280758,0
8609,2021-09-11,1326,972.2406633215671,0
8610,2021-09-12,1183,961.3901990421514,0
8611,2021-09-13,665,949.196119995821,0
8612,2021-09-14,778,935.7901694779904,0
8613,2021-09-15,1313,921.3132581426015,0
8614,2021-09-16,1012,905.9137821960417,0
8615,2021-09-17,921,889.7459385227679,0
8616,2021-09-18,810,872.9680710988384,0
8617,2021-09-19,684,855.7410794420459,0
